longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
0.6409736308316418,0.1700318809776835,0.588235294117647,0.7644061841180604,0.9620362381363244,0.7464833759590793,0.9495412844036697,0.3425193705567538,0.4871586319378597,1.0,0.0,0.0,0.0
0.6430020283975644,0.16896918172157305,0.6862745098039215,0.23366127898805342,0.18550474547023296,0.20620204603580564,0.18440366972477065,0.5612801874484118,0.7510707382903719,1.0,0.0,0.0,0.0
0.6419878296146049,0.16896918172157305,0.6274509803921569,0.5045678144764582,0.39344262295081966,0.3951406649616369,0.3935779816513762,0.6301089011369385,0.8901971528314366,1.0,0.0,0.0,0.0
0.6419878296146049,0.16896918172157305,0.6470588235294117,0.34504567814476456,0.27351164797239,0.31234015345268545,0.2706422018348624,0.962643448624757,0.8861303807140823,1.0,0.0,0.0,0.0
0.6409736308316418,0.16896918172157305,0.6274509803921569,0.4128601546029515,0.3201035375323555,0.31713554987212283,0.32752293577981656,0.5935511356072105,0.9218751672192482,1.0,0.0,0.0,0.0
0.6419878296146049,0.16790648246546214,0.7058823529411764,0.3949402670414617,0.30888697152717864,0.3152173913043479,0.3,0.7526825891311874,0.7512847789281273,1.0,0.0,0.0,0.0
0.6419878296146049,0.16684378320935167,0.6666666666666666,0.4307800421644413,0.39344262295081966,0.35390025575447576,0.3972477064220184,0.43973160795590704,0.8557366101528037,1.0,0.0,0.0,0.0
0.6419878296146049,0.16790648246546214,0.6862745098039215,0.25808151791988754,0.2105263157894737,0.2391304347826087,0.20917431192660552,0.6597438560055383,0.8135706045149732,1.0,0.0,0.0,0.0
0.6419878296146049,0.16790648246546214,0.7254901960784313,0.31201686577652843,0.2467644521138913,0.2771739130434783,0.25596330275229356,0.8092366269936364,0.8422520499742081,1.0,0.0,0.0,0.0
0.6409736308316418,0.16684378320935167,0.6470588235294117,0.49806746310611383,0.39516824849007764,0.42870843989769825,0.41834862385321103,0.8084112149532711,0.9041097942855431,1.0,0.0,0.0,0.0
0.6430020283975644,0.1700318809776835,0.37254901960784315,0.5881939564300773,0.7152717860224331,0.5796035805626598,0.6807339449541285,0.31090076417179224,0.31399975599367297,1.0,0.0,0.0,0.0
0.6430020283975644,0.1700318809776835,0.43137254901960786,0.6013703443429375,0.6488352027610008,0.7030051150895141,0.6669724770642202,0.4020688553398834,0.36879415925907694,1.0,0.0,0.0,0.0
0.6450304259634887,0.17109458023379398,0.8431372549019608,0.43745607870695713,0.5254529767040552,0.6227621483375959,0.544954128440367,0.3502010277711212,0.3651554684172337,1.0,0.0,0.0,0.0
0.6440162271805274,0.17109458023379398,0.8235294117647058,0.4534434293745608,0.5444348576358929,0.4926470588235295,0.5642201834862386,0.27182682322869245,0.34953050186108336,1.0,0.0,0.0,0.0
0.6450304259634887,0.1700318809776835,0.5686274509803921,0.4118060435699227,0.4623559555975512,0.6345907928388747,0.43302752293577984,0.2745959474931438,0.2953782205089458,1.0,0.0,0.0,0.0
0.6440162271805274,0.16896918172157305,0.45098039215686275,0.45361911454673226,0.4469370146678171,0.5965473145780051,0.45963302752293583,0.37066325851372584,0.3253439097947136,1.0,0.0,0.0,0.0
0.6440162271805274,0.1700318809776835,0.588235294117647,0.22768798313422348,0.37014667817083696,0.360613810741688,0.38807339449541284,0.07387437761269537,0.3491024205855724,1.0,0.0,0.0,0.0
0.6440162271805274,0.1700318809776835,0.7450980392156862,0.22839072382290934,0.25970664365832613,0.2547953964194374,0.2651376146788991,0.3690923130175467,0.32512986915695813,1.0,0.0,0.0,0.0
0.6440162271805274,0.16896918172157305,0.6666666666666666,0.17621222768798314,0.1915444348576359,0.23625319693094632,0.20091743119266056,0.4058098357163778,0.30629429303447553,1.0,0.0,0.0,0.0
0.6450304259634887,0.16896918172157305,0.7058823529411764,0.27512297962052,0.3183779119930975,0.5163043478260869,0.3192660550458716,0.3275820752456267,0.24486462999865155,1.0,0.0,0.0,0.0
0.6450304259634887,0.16790648246546214,0.7058823529411764,0.26791988756148977,0.2838654012079379,0.47985933503836325,0.29541284403669726,0.37087626807252977,0.24636291446293995,1.0,0.0,0.0,0.0
0.6450304259634887,0.16790648246546214,0.6666666666666666,0.18236120871398454,0.19758412424503885,0.3315217391304348,0.22018348623853212,0.27153393508533696,0.265840612498689,1.0,0.0,0.0,0.0
0.6440162271805274,0.16790648246546214,0.7058823529411764,0.23506676036542518,0.27868852459016397,0.29571611253196933,0.3036697247706422,0.455574193891951,0.3424671608151524,1.0,0.0,0.0,0.0
0.6440162271805274,0.16790648246546214,0.8039215686274509,0.15249472944483486,0.1449525452976704,0.17359335038363172,0.14862385321100918,0.5491785818888623,0.33989867316208655,1.0,0.0,0.0,0.0
0.6430020283975644,0.16896918172157305,0.7254901960784313,0.5924104005621925,0.5772217428817946,0.6083759590792839,0.5853211009174313,0.4756769710040738,0.422304318697948,1.0,0.0,0.0,0.0
0.6430020283975644,0.16790648246546214,0.8235294117647058,0.2078355586788475,0.17687661777394306,0.20907928388746805,0.1798165137614679,0.5390739409430999,0.4276553346418351,1.0,0.0,0.0,0.0
0.6430020283975644,0.16790648246546214,0.6078431372549019,0.33995080815179196,0.28472821397756687,0.29379795396419445,0.3100917431192661,0.45798386452592066,0.5637851802543231,1.0,0.0,0.0,0.0
0.6430020283975644,0.16684378320935167,0.6078431372549019,0.3471539002108222,0.46074201898188094,0.26310741687979544,0.42935779816513764,0.2677929547088426,0.4220902780601925,1.0,0.0,0.0,0.0
0.6430020283975644,0.16684378320935167,0.8235294117647058,0.32607167955024596,0.29594477998274377,0.33599744245524304,0.3,0.40772692174561337,0.4208060342336596,1.0,0.0,0.0,0.0
0.6430020283975644,0.16684378320935167,0.6862745098039215,0.3021784961349262,0.274374460742019,0.25287723785166244,0.29357798165137616,0.4943552466916953,0.4220902780601925,1.0,0.0,0.0,0.0
0.6419878296146049,0.16578108395324165,0.6862745098039215,0.33836964160224875,0.3097497842968076,0.32129156010230187,0.3357798165137615,0.563556727108129,0.4681090151776216,1.0,0.0,0.0,0.0
0.6419878296146049,0.16578108395324165,0.6862745098039215,0.07905832747716093,0.06729939603106126,0.07832480818414322,0.07431192660550459,0.19555608807945263,0.45162788607044935,1.0,0.0,0.0,0.0
0.6419878296146049,0.16684378320935167,0.7450980392156862,0.263879128601546,0.23986194995685936,0.22858056265984655,0.23761467889908258,0.5491785818888623,0.43664504142756544,1.0,0.0,0.0,0.0
0.6409736308316418,0.16578108395324165,0.7254901960784313,0.40390021082220656,0.3572044866264021,0.3439897698209719,0.363302752293578,0.522366003674415,0.4678949745398661,1.0,0.0,0.0,0.0
0.6409736308316418,0.16578108395324165,0.5686274509803921,0.4868236120871398,0.545297670405522,0.43893861892583125,0.4935779816513762,0.304310780946295,0.39961601109586664,1.0,0.0,0.0,0.0
0.6409736308316418,0.16578108395324165,0.588235294117647,0.46468728039353474,0.46333045729076794,0.4699488491048594,0.47522935779816516,0.45798386452592066,0.44713303267758414,1.0,0.0,0.0,0.0
0.6409736308316418,0.16578108395324165,0.6078431372549019,0.4683766690091356,0.5237273511647972,0.4824168797953965,0.4944954128440367,0.32514577841680653,0.46682477135108874,1.0,0.0,0.0,0.0
0.6409736308316418,0.16684378320935167,0.7254901960784313,0.3643710470836261,0.3097497842968076,0.31489769820971875,0.30275229357798167,0.7212503661101793,0.8602314635456688,1.0,0.0,0.0,0.0
0.6399594320486806,0.16684378320935167,0.8431372549019608,0.13545326774420238,0.10181190681622089,0.12851662404092073,0.10917431192660551,0.5991026972335384,0.924871736147825,1.0,0.0,0.0,0.0
0.6389452332657193,0.16684378320935167,0.8039215686274509,0.6456430077301476,0.5392579810181191,0.5677749360613811,0.5688073394495414,0.6191921612482361,0.8807793647701952,1.0,0.0,0.0,0.0
0.6399594320486806,0.16896918172157305,0.7450980392156862,0.4362262825017568,0.3278688524590164,0.3417519181585678,0.3119266055045872,0.7439225710253747,0.8886988683671482,1.0,0.0,0.0,0.0
0.6399594320486806,0.16790648246546214,0.7450980392156862,0.44272663387210115,0.32614322691975844,0.3548593350383632,0.3256880733944954,0.6290438533429188,0.9208049640304709,1.0,0.0,0.0,0.0
0.6389452332657193,0.16790648246546214,0.37254901960784315,0.9163738580463808,0.8257118205349439,0.7349744245524297,0.7779816513761468,0.4060627845674575,0.9882277649234483,1.0,0.0,0.0,0.0
0.637931034482758,0.16790648246546214,0.47058823529411764,0.6832396345748418,0.7299396031061259,0.5898337595907929,0.6944954128440368,0.4212264025348138,0.49893086701441136,1.0,0.0,0.0,0.0
0.637931034482758,0.16790648246546214,0.6470588235294117,0.5163387210119466,0.4797238999137187,0.5297314578005116,0.526605504587156,0.5414170460899433,0.5490163762491946,1.0,0.0,0.0,0.0
0.637931034482758,0.16790648246546214,0.6666666666666666,0.36033028812368234,0.3166522864538395,0.33280051150895146,0.34220183486238537,0.49093378065340687,0.5573639611216585,1.0,0.0,0.0,0.0
0.6389452332657193,0.16684378320935167,0.9215686274509803,0.24736472241742796,0.26056945642795515,0.21547314578005117,0.24954128440366974,0.3674015496445403,0.5509427419889941,1.0,0.0,0.0,0.0
0.637931034482758,0.16684378320935167,0.6862745098039215,0.38229093464511593,0.4167385677308024,0.29124040920716115,0.3761467889908257,0.3016348483638204,0.4805233721674397,1.0,0.0,0.0,0.0
0.637931034482758,0.16684378320935167,0.7450980392156862,0.45695713281799016,0.47023295944779986,0.3813938618925832,0.444954128440367,0.34421013392976013,0.5002151108409443,1.0,0.0,0.0,0.0
0.6399594320486806,0.16578108395324165,0.7450980392156862,0.40407589599437804,0.3537532355478861,0.5073529411764706,0.3706422018348624,0.5727028250392737,0.5539393109175708,1.0,0.0,0.0,0.0
0.6389452332657193,0.16578108395324165,0.6862745098039215,0.2817990161630358,0.272648835202761,0.2832480818414323,0.26788990825688075,0.5715578986607024,0.551370823264505,1.0,0.0,0.0,0.0
0.637931034482758,0.16578108395324165,0.7254901960784313,0.5669360505973295,0.5470232959447799,0.5102301790281331,0.5568807339449542,0.44794578906728444,0.518194524412405,0.0,0.0,0.0,0.0
0.637931034482758,0.16578108395324165,0.8039215686274509,0.27652846099789175,0.2683347713546161,0.2218670076726343,0.25688073394495414,0.5128737652102138,0.5749152934176083,0.0,0.0,0.0,0.0
0.637931034482758,0.16578108395324165,0.8235294117647058,0.32167955024595923,0.30457290767903367,0.2503196930946292,0.30458715596330277,0.40953750299544694,0.517338361861383,0.0,0.0,0.0,0.0
0.637931034482758,0.16578108395324165,0.7254901960784313,0.4279690794096978,0.3796376186367558,0.41719948849104865,0.42110091743119266,0.4259658652182017,0.5246157435450695,0.0,0.0,0.0,0.0
0.6399594320486806,0.16578108395324165,0.7254901960784313,0.4067111735769501,0.38740293356341676,0.3682864450127878,0.3889908256880734,0.48578161194983627,0.4715336653817094,1.0,0.0,0.0,0.0
0.6399594320486806,0.16471838469713118,0.6470588235294117,0.45590302178496134,0.39603106125970666,0.49200767263427114,0.42935779816513764,0.5486593710892776,0.5006431921164552,1.0,0.0,0.0,0.0
0.6389452332657193,0.16578108395324165,0.5686274509803921,0.3761419536191145,0.366695427092321,0.3529411764705883,0.3798165137614679,0.49687142210506696,0.5077065331623862,1.0,0.0,0.0,0.0
0.6389452332657193,0.16578108395324165,0.8039215686274509,0.36243851018973994,0.3468507333908542,0.41879795396419445,0.3669724770642202,0.468354767420188,0.5550095141063482,1.0,0.0,0.0,0.0
0.637931034482758,0.16471838469713118,0.7254901960784313,0.35734364019676734,0.33304572907679036,0.3494245524296676,0.33853211009174317,0.4742924088718482,0.5297527188512011,0.0,0.0,0.0,0.0
0.637931034482758,0.16578108395324165,0.7254901960784313,0.34399156711173573,0.2830025884383089,0.2784526854219949,0.28073394495412846,0.5803844822536411,0.5370301005348875,0.0,0.0,0.0,0.0
0.637931034482758,0.16471838469713118,0.6862745098039215,0.21732255797610683,0.20362381363244178,0.2282608695652174,0.21559633027522937,0.36532470644620185,0.5203349307899597,0.0,0.0,0.0,0.0
0.637931034482758,0.16471838469713118,0.7647058823529411,0.34662684469430777,0.3339085418464193,0.3558184143222507,0.344954128440367,0.5045530793194345,0.5064222893358533,0.0,0.0,0.0,0.0
0.6369168356997967,0.16471838469713118,0.7647058823529411,0.30621925509486997,0.31751509922346854,0.41240409207161133,0.3256880733944954,0.2725856697819315,0.3919105481366692,0.0,0.0,0.0,0.0
0.6369168356997967,0.16471838469713118,0.6666666666666666,0.2146872803935348,0.2286453839516825,0.28260869565217395,0.25137614678899084,0.4791117501397876,0.40111429556015504,0.0,0.0,0.0,0.0
0.6359026369168355,0.16471838469713118,0.6274509803921569,0.44887561489810257,0.4969801553062986,0.5473145780051151,0.48440366972477067,0.3221370183987007,0.41481289637650604,0.0,0.0,0.0,0.0
0.6359026369168355,0.16471838469713118,0.6470588235294117,0.31992269852424454,0.3925798101811907,0.4737851662404093,0.3660550458715596,0.4289879383337328,0.4113882461724183,0.0,0.0,0.0,0.0
0.6359026369168355,0.16471838469713118,0.6078431372549019,0.5643007730147576,0.6177739430543572,0.7394501278772379,0.6871559633027524,0.4269110951353942,0.41053208362139637,0.0,0.0,0.0,0.0
0.6399594320486806,0.16471838469713118,0.6470588235294117,0.351194659170766,0.33304572907679036,0.4661125319693095,0.3623853211009174,0.44339270974784994,0.3595904118355911,1.0,0.0,0.0,0.0
0.6399594320486806,0.16365568544102027,0.6666666666666666,0.20133520730850316,0.22088006902502158,0.3107416879795397,0.23027522935779818,0.4708975690284102,0.3388284699733091,0.0,0.0,0.0,0.0
0.6399594320486806,0.16471838469713118,0.6078431372549019,0.2348910751932537,0.28645383951682485,0.26023017902813306,0.318348623853211,0.31064781532071256,0.3660116309682556,1.0,0.0,0.0,0.0
0.6389452332657193,0.16471838469713118,0.43137254901960786,0.10541110330288124,0.11475409836065574,0.12979539641943735,0.11100917431192661,0.40297414596480025,0.2812515384170839,0.0,0.0,0.0,0.0
0.6419878296146049,0.16471838469713118,0.6078431372549019,0.30657062543921293,0.3425366695427092,0.3823529411764706,0.3669724770642202,0.3899006842932077,0.3784259879580737,1.0,0.0,0.0,0.0
0.6419878296146049,0.16365568544102027,0.5490196078431372,0.48120168657765283,0.5737704918032787,0.7819693094629157,0.6192660550458715,0.4252868972495141,0.34289524209066335,1.0,0.0,0.0,0.0
0.6419878296146049,0.16471838469713118,0.45098039215686275,0.365073787772312,0.44176013805004316,0.6307544757033249,0.43669724770642204,0.29179646936656284,0.33176512892737814,1.0,0.0,0.0,0.0
0.6409736308316418,0.16471838469713118,0.5490196078431372,0.21380885453267745,0.2899050905953408,0.3673273657289003,0.29449541284403674,0.3066006337034375,0.35509555844272594,1.0,0.0,0.0,0.0
0.6409736308316418,0.16365568544102027,0.6078431372549019,0.3123682361208714,0.41587575496117346,0.5527493606138107,0.41467889908256883,0.25913944138243206,0.3309089663763562,1.0,0.0,0.0,0.0
0.6440162271805274,0.16578108395324165,0.6470588235294117,0.3947645818692902,0.39516824849007764,0.4926470588235295,0.40275229357798165,0.3861597039167133,0.34524968910597365,1.0,0.0,0.0,0.0
0.6430020283975644,0.16471838469713118,0.5490196078431372,0.5973295853829936,0.6427955133735979,0.7442455242966752,0.6311926605504588,0.4139707644380542,0.3514568676008827,1.0,0.0,0.0,0.0
0.6430020283975644,0.16578108395324165,0.5098039215686274,0.42550948699929725,0.4659188955996549,0.5466751918158568,0.5091743119266054,0.4404771414117209,0.3561657616315034,1.0,0.0,0.0,0.0
0.6430020283975644,0.16578108395324165,0.6666666666666666,0.37210119465917074,0.3537532355478861,0.4386189258312021,0.3697247706422018,0.3942008147615625,0.3238456253304252,1.0,0.0,0.0,0.0
0.6440162271805274,0.16365568544102027,0.5490196078431372,0.3515460295151089,0.3442622950819672,0.48497442455242973,0.3321100917431193,0.4651729371355541,0.38591741027951565,1.0,0.0,0.0,0.0
0.6430020283975644,0.16365568544102027,0.5686274509803921,0.40038650737877723,0.4486626402070751,0.6285166240409208,0.45688073394495415,0.4197885880128871,0.3238456253304252,1.0,0.0,0.0,0.0
0.6419878296146049,0.16365568544102027,0.5294117647058824,0.48612087139845395,0.542709232096635,0.7829283887468031,0.5311926605504587,0.2805335889448039,0.3443935265549517,1.0,0.0,0.0,0.0
0.6430020283975644,0.16365568544102027,0.6666666666666666,0.32501756851721714,0.3071613459879206,0.4510869565217392,0.31651376146788995,0.502582740900498,0.3394705918865756,1.0,0.0,0.0,0.0
0.6430020283975644,0.16471838469713118,0.6078431372549019,0.28302881236823607,0.3097497842968076,0.40920716112531974,0.3688073394495413,0.3587214101232793,0.35680788354476983,1.0,0.0,0.0,0.0
0.6440162271805274,0.16365568544102027,0.43137254901960786,0.2854884047786367,0.272648835202761,0.40792838874680315,0.26330275229357797,0.5520675240301409,0.36408526522845625,1.0,0.0,0.0,0.0
0.6419878296146049,0.16365568544102027,0.588235294117647,0.4216444132115249,0.543572044866264,0.9037723785166241,0.5513761467889908,0.24408232819447773,0.31935077193756006,1.0,0.0,0.0,0.0
0.6409736308316418,0.16365568544102027,0.7058823529411764,0.13580463808854534,0.15271786022433131,0.23113810741687982,0.16605504587155964,0.36612349229171665,0.3086487400497859,1.0,0.0,0.0,0.0
0.6409736308316418,0.16365568544102027,0.8039215686274509,0.2802178496134926,0.3201035375323555,0.4181585677749361,0.3211009174311927,0.3286870623319222,0.31635420300898326,1.0,0.0,0.0,0.0
0.6399594320486806,0.1625929861849098,0.9999999999999999,0.03074490513000703,0.049180327868852465,0.0850383631713555,0.06697247706422019,0.24778336927869643,0.24893140211600573,0.0,0.0,0.0,0.0
0.6389452332657193,0.16365568544102027,0.6470588235294117,0.10014054813773718,0.13114754098360656,0.23945012787723788,0.1651376146788991,0.20547434566126155,0.26498444994766707,0.0,0.0,0.0,0.0
0.6389452332657193,0.16365568544102027,0.5686274509803921,0.2758257203092059,0.366695427092321,0.5927109974424553,0.3908256880733945,0.2651303352237932,0.3086487400497859,0.0,0.0,0.0,0.0
0.637931034482758,0.16365568544102027,0.7058823529411764,0.13633169360505973,0.17515099223468508,0.2707800511508952,0.1798165137614679,0.2678595201959688,0.354239395891704,0.0,0.0,0.0,0.0
